country,nuts_2,cases,recovered,deaths,tests,hospitalized,intensive_care,datetime
AT,Kärnten,456,431,13,37748,0,0,2020-07-29T08:15:00
AT,Vorarlberg,948,902,19,41482,3,0,2020-07-29T08:15:00
AT,Salzburg,1371,1232,37,46321,7,1,2020-07-29T08:15:00
AT,Steiermark,2081,1791,155,78947,6,1,2020-07-29T08:15:00
AT,Niederösterreich,3340,2971,105,149905,12,4,2020-07-29T08:15:00
AT,Oberösterreich,3594,3032,61,117030,21,3,2020-07-29T08:15:00
AT,Tirol,3679,3510,108,151045,2,0,2020-07-29T08:15:00
AT,Wien,4916,4147,204,218810,38,6,2020-07-29T08:15:00
AT,,20793,18379,713,861206,89,15,2020-07-29T08:15:00
AT,Burgenland,408,368,11,19997,1,1,2020-07-29T09:30:00
AT,Kärnten,456,431,13,38234,0,0,2020-07-29T09:30:00
AT,Vorarlberg,948,902,19,41787,3,0,2020-07-29T09:30:00
AT,Salzburg,1371,1235,37,46753,7,1,2020-07-29T09:30:00
AT,Steiermark,2081,1810,155,79847,6,0,2020-07-29T09:30:00
AT,Niederösterreich,3340,2981,106,151529,13,4,2020-07-29T09:30:00
AT,Oberösterreich,3594,3089,63,118488,21,4,2020-07-29T09:30:00
AT,Tirol,3679,3519,108,152814,2,1,2020-07-29T09:30:00
AT,Wien,4916,4193,204,221153,41,9,2020-07-29T09:30:00
AT,,20793,18528,716,870602,94,20,2020-07-29T09:30:00
AT,Burgenland,407,368,11,19997,1,1,2020-07-29T15:00:00
AT,Kärnten,457,431,13,38234,0,0,2020-07-29T15:00:00
AT,Vorarlberg,953,902,19,41787,3,0,2020-07-29T15:00:00
AT,Salzburg,1377,1235,37,46753,7,1,2020-07-29T15:00:00
AT,Steiermark,2086,1810,155,79847,6,0,2020-07-29T15:00:00
AT,Niederösterreich,3341,2981,106,151529,13,4,2020-07-29T15:00:00
AT,Oberösterreich,3610,3089,63,118488,21,4,2020-07-29T15:00:00
AT,Tirol,3684,3519,108,152814,2,1,2020-07-29T15:00:00
AT,Wien,4922,4193,204,221153,41,9,2020-07-29T15:00:00
AT,,20837,18528,716,870602,94,20,2020-07-29T15:00:00
AT,Burgenland,415,368,11,19997,1,1,2020-07-30T08:00:00
AT,Kärnten,457,431,13,38234,0,0,2020-07-30T08:00:00
AT,Vorarlberg,954,902,19,41787,3,0,2020-07-30T08:00:00
AT,Salzburg,1383,1235,37,46753,7,1,2020-07-30T08:00:00
AT,Steiermark,2088,1810,155,79847,6,0,2020-07-30T08:00:00
AT,Niederösterreich,3351,2981,106,151529,13,4,2020-07-30T08:00:00
AT,Oberösterreich,3621,3089,63,118488,21,4,2020-07-30T08:00:00
AT,Tirol,3688,3519,108,152814,2,1,2020-07-30T08:00:00
AT,Wien,4932,4193,204,221153,41,9,2020-07-30T08:00:00
AT,,20889,18528,716,870602,94,20,2020-07-30T08:00:00
AT,Burgenland,415,366,11,20114,3,0,2020-07-30T09:30:00
AT,Kärnten,457,434,13,38523,0,0,2020-07-30T09:30:00
AT,Vorarlberg,954,902,19,42285,3,0,2020-07-30T09:30:00
AT,Salzburg,1383,1245,37,47098,7,1,2020-07-30T09:30:00
AT,Steiermark,2088,1821,155,80488,7,0,2020-07-30T09:30:00
AT,Niederösterreich,3351,2989,107,153254,12,4,2020-07-30T09:30:00
AT,Oberösterreich,3621,3123,64,120416,23,3,2020-07-30T09:30:00
AT,Tirol,3688,3524,108,154224,3,1,2020-07-30T09:30:00
AT,Wien,4932,4224,204,223634,47,9,2020-07-30T09:30:00
AT,,20889,18628,718,880036,105,18,2020-07-30T09:30:00
AT,Burgenland,415,366,11,20114,3,0,2020-07-30T15:00:00
AT,Kärnten,459,434,13,38523,0,0,2020-07-30T15:00:00
AT,Vorarlberg,954,902,19,42285,3,0,2020-07-30T15:00:00
AT,Salzburg,1386,1245,37,47098,7,1,2020-07-30T15:00:00
AT,Steiermark,2092,1821,155,80488,7,0,2020-07-30T15:00:00
AT,Niederösterreich,3352,2989,107,153254,12,4,2020-07-30T15:00:00
AT,Oberösterreich,3661,3123,64,120416,23,3,2020-07-30T15:00:00
AT,Tirol,3690,3524,108,154224,3,1,2020-07-30T15:00:00
AT,Wien,4980,4224,204,223634,47,9,2020-07-30T15:00:00
AT,,20989,18628,718,880036,105,18,2020-07-30T15:00:00
AT,Burgenland,418,366,11,20114,3,0,2020-07-31T08:00:00
AT,Kärnten,459,434,13,38523,0,0,2020-07-31T08:00:00
AT,Vorarlberg,954,902,19,42285,3,0,2020-07-31T08:00:00
AT,Salzburg,1401,1245,37,47098,7,1,2020-07-31T08:00:00
AT,Steiermark,2092,1821,155,80488,7,0,2020-07-31T08:00:00
AT,Niederösterreich,3369,2989,107,153254,12,4,2020-07-31T08:00:00
AT,Oberösterreich,3667,3123,64,120416,23,3,2020-07-31T08:00:00
AT,Tirol,3691,3524,108,154224,3,1,2020-07-31T08:00:00
AT,Wien,5021,4224,204,223634,47,9,2020-07-31T08:00:00
AT,,21072,18628,718,880036,105,18,2020-07-31T08:00:00
AT,Burgenland,418,373,11,20307,2,1,2020-07-31T09:30:00
AT,Kärnten,459,435,13,40213,0,0,2020-07-31T09:30:00
AT,Vorarlberg,954,903,19,43078,3,0,2020-07-31T09:30:00
AT,Salzburg,1401,1251,37,47528,6,1,2020-07-31T09:30:00
AT,Steiermark,2092,1829,155,81079,7,0,2020-07-31T09:30:00
AT,Niederösterreich,3369,3004,107,154937,10,4,2020-07-31T09:30:00
AT,Oberösterreich,3667,3151,64,121855,22,3,2020-07-31T09:30:00
AT,Tirol,3691,3531,108,155954,4,0,2020-07-31T09:30:00
AT,Wien,5021,4281,204,225510,46,7,2020-07-31T09:30:00
AT,,21072,18758,718,890461,100,16,2020-07-31T09:30:00
AT,Burgenland,417,373,11,20307,2,1,2020-07-31T15:00:00
AT,Kärnten,460,435,13,40213,0,0,2020-07-31T15:00:00
AT,Vorarlberg,957,903,19,43078,3,0,2020-07-31T15:00:00
AT,Salzburg,1401,1251,37,47528,6,1,2020-07-31T15:00:00
AT,Steiermark,2100,1829,155,81079,7,0,2020-07-31T15:00:00
AT,Niederösterreich,3375,3004,107,154937,10,4,2020-07-31T15:00:00
AT,Oberösterreich,3673,3151,64,121855,22,3,2020-07-31T15:00:00
AT,Tirol,3676,3531,108,155954,4,0,2020-07-31T15:00:00
AT,Wien,5024,4281,204,225510,46,7,2020-07-31T15:00:00
AT,,21083,18758,718,890461,100,16,2020-07-31T15:00:00
AT,Burgenland,419,373,11,20307,2,1,2020-08-01T08:00:00
AT,Kärnten,461,435,13,40213,0,0,2020-08-01T08:00:00
AT,Vorarlberg,957,903,19,43078,3,0,2020-08-01T08:00:00
AT,Salzburg,1401,1251,37,47528,6,1,2020-08-01T08:00:00
AT,Steiermark,2100,1829,155,81079,7,0,2020-08-01T08:00:00
AT,Niederösterreich,3387,3004,107,154937,10,4,2020-08-01T08:00:00
AT,Tirol,3676,3531,108,155954,4,0,2020-08-01T08:00:00
AT,Oberösterreich,3684,3151,64,121855,22,3,2020-08-01T08:00:00
AT,Wien,5087,4281,204,225510,46,7,2020-08-01T08:00:00
AT,,21172,18758,718,890461,100,16,2020-08-01T08:00:00
AT,Burgenland,419,375,11,20405,1,0,2020-08-01T09:30:00
AT,Kärnten,461,436,13,40467,0,0,2020-08-01T09:30:00
AT,Vorarlberg,957,906,19,43834,2,0,2020-08-01T09:30:00
AT,Salzburg,1401,1259,37,47823,6,1,2020-08-01T09:30:00
AT,Steiermark,2100,1848,155,81606,7,3,2020-08-01T09:30:00
AT,Niederösterreich,3387,3025,107,156404,10,3,2020-08-01T09:30:00
AT,Tirol,3676,3538,108,156954,4,0,2020-08-01T09:30:00
AT,Oberösterreich,3684,3191,64,123029,22,3,2020-08-01T09:30:00
AT,Wien,5087,4333,204,227297,47,9,2020-08-01T09:30:00
AT,,21172,18911,718,897819,99,19,2020-08-01T09:30:00
AT,Burgenland,419,375,11,20405,1,0,2020-08-01T15:00:00
AT,Kärnten,465,436,13,40467,0,0,2020-08-01T15:00:00
AT,Vorarlberg,958,906,19,43834,2,0,2020-08-01T15:00:00
AT,Salzburg,1401,1259,37,47823,6,1,2020-08-01T15:00:00
AT,Steiermark,2100,1848,155,81606,7,3,2020-08-01T15:00:00
AT,Niederösterreich,3389,3025,107,156404,10,3,2020-08-01T15:00:00
AT,Tirol,3680,3538,108,156954,4,0,2020-08-01T15:00:00
AT,Oberösterreich,3696,3191,64,123029,22,3,2020-08-01T15:00:00
AT,Wien,5086,4333,204,227297,47,9,2020-08-01T15:00:00
AT,,21194,18911,718,897819,99,19,2020-08-01T15:00:00
AT,Burgenland,419,375,11,20405,1,0,2020-08-02T08:00:00
AT,Kärnten,465,436,13,40467,0,0,2020-08-02T08:00:00
AT,Vorarlberg,958,906,19,43834,2,0,2020-08-02T08:00:00
AT,Salzburg,1405,1259,37,47823,6,1,2020-08-02T08:00:00
AT,Steiermark,2104,1848,155,81606,7,3,2020-08-02T08:00:00
AT,Niederösterreich,3399,3025,107,156404,10,3,2020-08-02T08:00:00
AT,Tirol,3681,3538,108,156954,4,0,2020-08-02T08:00:00
AT,Oberösterreich,3697,3191,64,123029,22,3,2020-08-02T08:00:00
AT,Wien,5113,4333,204,227297,47,9,2020-08-02T08:00:00
AT,,21241,18911,718,897819,99,19,2020-08-02T08:00:00
AT,Burgenland,419,375,11,20556,0,0,2020-08-02T09:30:00
AT,Kärnten,465,436,13,40642,0,0,2020-08-02T09:30:00
AT,Vorarlberg,958,913,19,44822,2,0,2020-08-02T09:30:00
AT,Salzburg,1405,1262,37,48002,7,0,2020-08-02T09:30:00
AT,Steiermark,2104,1852,155,81978,7,3,2020-08-02T09:30:00
AT,Niederösterreich,3399,3040,107,157710,9,3,2020-08-02T09:30:00
AT,Tirol,3681,3540,108,159552,4,0,2020-08-02T09:30:00
AT,Oberösterreich,3697,3211,64,123630,22,3,2020-08-02T09:30:00
AT,Wien,5113,4355,204,228422,42,11,2020-08-02T09:30:00
AT,,21241,18984,718,905314,93,20,2020-08-02T09:30:00
AT,Burgenland,419,375,11,20556,0,0,2020-08-02T15:00:00
AT,Kärnten,467,436,13,40642,0,0,2020-08-02T15:00:00
AT,Vorarlberg,958,913,19,44822,2,0,2020-08-02T15:00:00
AT,Salzburg,1409,1262,37,48002,7,0,2020-08-02T15:00:00
AT,Steiermark,2105,1852,155,81978,7,3,2020-08-02T15:00:00
AT,Niederösterreich,3399,3040,107,157710,9,3,2020-08-02T15:00:00
AT,Tirol,3681,3540,108,159552,4,0,2020-08-02T15:00:00
AT,Oberösterreich,3698,3211,64,123630,22,3,2020-08-02T15:00:00
AT,Wien,5130,4355,204,228422,42,11,2020-08-02T15:00:00
AT,,21266,18984,718,905314,93,20,2020-08-02T15:00:00
AT,Burgenland,419,375,11,20594,0,0,2020-08-03T09:30:00
AT,Kärnten,467,436,13,40737,0,0,2020-08-03T09:30:00
AT,Vorarlberg,959,913,19,45070,2,0,2020-08-03T09:30:00
AT,Salzburg,1409,1265,37,48135,8,0,2020-08-03T09:30:00
AT,Steiermark,2106,1852,155,82113,12,5,2020-08-03T09:30:00
AT,Niederösterreich,3408,3053,107,158772,12,3,2020-08-03T09:30:00
AT,Tirol,3690,3541,108,161127,4,0,2020-08-03T09:30:00
AT,Oberösterreich,3703,3235,64,124140,26,1,2020-08-03T09:30:00
AT,Wien,5151,4393,204,229749,49,12,2020-08-03T09:30:00
AT,,21312,19063,718,910437,113,21,2020-08-03T09:30:00
AT,Burgenland,419,375,11,20594,0,0,2020-08-03T15:00:00
AT,Kärnten,471,436,13,40737,0,0,2020-08-03T15:00:00
AT,Vorarlberg,959,913,19,45070,2,0,2020-08-03T15:00:00
AT,Salzburg,1411,1265,37,48135,8,0,2020-08-03T15:00:00
AT,Steiermark,2104,1852,155,82113,12,5,2020-08-03T15:00:00
AT,Niederösterreich,3410,3053,107,158772,12,3,2020-08-03T15:00:00
AT,Tirol,3690,3541,108,161127,4,0,2020-08-03T15:00:00
AT,Oberösterreich,3709,3235,64,124140,26,1,2020-08-03T15:00:00
AT,Wien,5156,4393,204,229749,49,12,2020-08-03T15:00:00
AT,,21329,19063,718,910437,113,21,2020-08-03T15:00:00
AT,Burgenland,422,375,11,20594,0,0,2020-08-04T08:00:00
AT,Kärnten,471,436,13,40737,0,0,2020-08-04T08:00:00
AT,Vorarlberg,959,913,19,45070,2,0,2020-08-04T08:00:00
AT,Salzburg,1412,1265,37,48135,8,0,2020-08-04T08:00:00
AT,Steiermark,2104,1852,155,82113,12,5,2020-08-04T08:00:00
AT,Niederösterreich,3424,3053,107,158772,12,3,2020-08-04T08:00:00
AT,Tirol,3691,3541,108,161127,4,0,2020-08-04T08:00:00
AT,Oberösterreich,3728,3235,64,124140,26,1,2020-08-04T08:00:00
AT,Wien,5206,4393,204,229749,49,12,2020-08-04T08:00:00
AT,,21417,19063,718,910437,113,21,2020-08-04T08:00:00
AT,Burgenland,422,377,11,20737,0,0,2020-08-04T09:30:00
AT,Kärnten,471,437,13,41012,0,0,2020-08-04T09:30:00
AT,Vorarlberg,959,922,19,45312,1,0,2020-08-04T09:30:00
AT,Salzburg,1412,1265,37,48135,8,0,2020-08-04T09:30:00
AT,Steiermark,2104,1860,155,82485,11,5,2020-08-04T09:30:00
AT,Niederösterreich,3424,3087,107,160298,14,3,2020-08-04T09:30:00
AT,Tirol,3691,3547,108,162039,4,0,2020-08-04T09:30:00
AT,Oberösterreich,3728,3416,65,125264,26,5,2020-08-04T09:30:00
AT,Wien,5206,4425,204,231496,43,10,2020-08-04T09:30:00
AT,,21417,19336,719,916778,107,23,2020-08-04T09:30:00
AT,Burgenland,422,377,11,20737,0,0,2020-08-04T15:00:00
AT,Kärnten,473,437,13,41012,0,0,2020-08-04T15:00:00
AT,Vorarlberg,960,922,19,45312,1,0,2020-08-04T15:00:00
AT,Salzburg,1418,1265,37,48135,8,0,2020-08-04T15:00:00
AT,Steiermark,2109,1860,155,82485,11,5,2020-08-04T15:00:00
AT,Niederösterreich,3425,3087,107,160298,14,3,2020-08-04T15:00:00
AT,Tirol,3692,3547,108,162039,4,0,2020-08-04T15:00:00
AT,Oberösterreich,3742,3416,65,125264,26,5,2020-08-04T15:00:00
AT,Wien,5217,4425,204,231496,43,10,2020-08-04T15:00:00
AT,,21458,19336,719,916778,107,23,2020-08-04T15:00:00
AT,Burgenland,422,379,11,20832,2,0,2020-08-05T09:30:00
AT,Kärnten,473,441,13,41384,0,0,2020-08-05T09:30:00
AT,Vorarlberg,960,925,19,45583,1,0,2020-08-05T09:30:00
AT,Salzburg,1422,1282,37,48929,8,0,2020-08-05T09:30:00
AT,Steiermark,2113,1877,155,83066,12,5,2020-08-05T09:30:00
AT,Niederösterreich,3435,3102,107,161899,14,3,2020-08-05T09:30:00
AT,Tirol,3692,3554,108,163087,4,0,2020-08-05T09:30:00
AT,Oberösterreich,3752,3445,65,126151,26,6,2020-08-05T09:30:00
AT,Wien,5225,4459,204,232971,48,11,2020-08-05T09:30:00
AT,,21494,19464,719,923902,115,25,2020-08-05T09:30:00
AT,Burgenland,422,379,11,20832,2,0,2020-08-05T15:00:00
AT,Kärnten,481,441,13,41384,0,0,2020-08-05T15:00:00
AT,Vorarlberg,963,925,19,45583,1,0,2020-08-05T15:00:00
AT,Salzburg,1424,1282,37,48929,8,0,2020-08-05T15:00:00
AT,Steiermark,2113,1877,155,83066,12,5,2020-08-05T15:00:00
AT,Niederösterreich,3435,3102,107,161899,14,3,2020-08-05T15:00:00
AT,Tirol,3692,3554,108,163087,4,0,2020-08-05T15:00:00
AT,Oberösterreich,3764,3445,65,126151,26,6,2020-08-05T15:00:00
AT,Wien,5271,4459,204,232971,48,11,2020-08-05T15:00:00
AT,,21565,19464,719,923902,115,25,2020-08-05T15:00:00
AT,Burgenland,424,385,11,21276,1,0,2020-08-06T09:30:00
AT,Kärnten,481,442,13,41686,0,0,2020-08-06T09:30:00
AT,Vorarlberg,966,928,19,46027,1,0,2020-08-06T09:30:00
AT,Salzburg,1428,1296,37,49363,8,0,2020-08-06T09:30:00
AT,Steiermark,2116,1880,155,83891,11,5,2020-08-06T09:30:00
AT,Niederösterreich,3448,3126,107,163516,17,3,2020-08-06T09:30:00
AT,Tirol,3700,3556,108,163930,5,0,2020-08-06T09:30:00
AT,Oberösterreich,3783,3461,65,127386,29,6,2020-08-06T09:30:00
AT,Wien,5335,4522,204,240200,45,11,2020-08-06T09:30:00
AT,,21681,19596,719,937275,117,25,2020-08-06T09:30:00
AT,Burgenland,424,385,11,21276,1,0,2020-08-06T15:00:00
AT,Kärnten,481,442,13,41686,0,0,2020-08-06T15:00:00
AT,Vorarlberg,966,928,19,46027,1,0,2020-08-06T15:00:00
AT,Salzburg,1428,1296,37,49363,8,0,2020-08-06T15:00:00
AT,Steiermark,2116,1880,155,83891,11,5,2020-08-06T15:00:00
AT,Niederösterreich,3448,3126,107,163516,17,3,2020-08-06T15:00:00
AT,Tirol,3700,3556,108,163930,5,0,2020-08-06T15:00:00
AT,Oberösterreich,3783,3461,65,127386,29,6,2020-08-06T15:00:00
AT,Wien,5335,4522,204,240200,45,11,2020-08-06T15:00:00
AT,,21681,19596,719,937275,117,25,2020-08-06T15:00:00
AT,Burgenland,425,385,11,21276,1,0,2020-08-07T08:00:00
AT,Kärnten,485,442,13,41686,0,0,2020-08-07T08:00:00
AT,Vorarlberg,967,928,19,46027,1,0,2020-08-07T08:00:00
AT,Salzburg,1434,1296,37,49363,8,0,2020-08-07T08:00:00
AT,Steiermark,2122,1880,155,83891,11,5,2020-08-07T08:00:00
AT,Niederösterreich,3457,3126,107,163516,17,3,2020-08-07T08:00:00
AT,Tirol,3701,3556,108,163930,5,0,2020-08-07T08:00:00
AT,Oberösterreich,3795,3461,65,127386,29,6,2020-08-07T08:00:00
AT,Wien,5385,4522,204,240200,45,11,2020-08-07T08:00:00
AT,,21771,19596,719,937275,117,25,2020-08-07T08:00:00
AT,Burgenland,425,386,11,21705,1,0,2020-08-07T09:30:00
AT,Kärnten,485,443,13,43737,1,0,2020-08-07T09:30:00
AT,Vorarlberg,967,930,19,46759,1,0,2020-08-07T09:30:00
AT,Salzburg,1434,1299,38,49691,7,0,2020-08-07T09:30:00
AT,Steiermark,2122,1886,155,84540,11,5,2020-08-07T09:30:00
AT,Niederösterreich,3457,3142,107,165202,20,3,2020-08-07T09:30:00
AT,Tirol,3701,3558,108,164779,3,0,2020-08-07T09:30:00
AT,Oberösterreich,3795,3497,65,128774,27,5,2020-08-07T09:30:00
AT,Wien,5385,4549,204,242118,47,12,2020-08-07T09:30:00
AT,,21771,19690,720,947305,118,25,2020-08-07T09:30:00
AT,Burgenland,426,386,11,21705,1,0,2020-08-07T15:00:00
AT,Kärnten,489,443,13,43737,1,0,2020-08-07T15:00:00
AT,Vorarlberg,970,930,19,46759,1,0,2020-08-07T15:00:00
AT,Salzburg,1434,1299,38,49691,7,0,2020-08-07T15:00:00
AT,Steiermark,2124,1886,155,84540,11,5,2020-08-07T15:00:00
AT,Niederösterreich,3459,3142,107,165202,20,3,2020-08-07T15:00:00
AT,Tirol,3702,3558,108,164779,3,0,2020-08-07T15:00:00
AT,Oberösterreich,3805,3497,65,128774,27,5,2020-08-07T15:00:00
AT,Wien,5398,4549,204,242118,47,12,2020-08-07T15:00:00
AT,,21807,19690,720,947305,118,25,2020-08-07T15:00:00
AT,Burgenland,427,386,11,21980,1,0,2020-08-08T09:30:00
AT,Kärnten,490,443,13,44062,2,0,2020-08-08T09:30:00
AT,Vorarlberg,970,937,19,47307,1,0,2020-08-08T09:30:00
AT,Salzburg,1437,1300,38,49928,8,0,2020-08-08T09:30:00
AT,Steiermark,2127,1892,155,85127,13,6,2020-08-08T09:30:00
AT,Niederösterreich,3467,3172,107,166733,18,3,2020-08-08T09:30:00
AT,Tirol,3702,3562,108,166324,3,0,2020-08-08T09:30:00
AT,Oberösterreich,3821,3529,66,129690,27,5,2020-08-08T09:30:00
AT,Wien,5437,4591,204,244088,47,10,2020-08-08T09:30:00
AT,,21878,19812,721,955239,120,24,2020-08-08T09:30:00
AT,Burgenland,427,386,11,21980,1,0,2020-08-08T15:00:00
AT,Kärnten,494,443,13,44062,2,0,2020-08-08T15:00:00
AT,Vorarlberg,971,937,19,47307,1,0,2020-08-08T15:00:00
AT,Salzburg,1448,1300,38,49928,8,0,2020-08-08T15:00:00
AT,Steiermark,2128,1892,155,85127,13,6,2020-08-08T15:00:00
AT,Niederösterreich,3472,3172,107,166733,18,3,2020-08-08T15:00:00
AT,Tirol,3702,3562,108,166324,3,0,2020-08-08T15:00:00
AT,Oberösterreich,3826,3529,66,129690,27,5,2020-08-08T15:00:00
AT,Wien,5453,4591,204,244088,47,10,2020-08-08T15:00:00
AT,,21921,19812,721,955239,120,24,2020-08-08T15:00:00
AT,Burgenland,429,386,11,21980,1,0,2020-08-09T08:00:00
AT,Kärnten,494,443,13,44062,2,0,2020-08-09T08:00:00
AT,Vorarlberg,970,937,19,47307,1,0,2020-08-09T08:00:00
AT,Salzburg,1457,1300,38,49928,8,0,2020-08-09T08:00:00
AT,Steiermark,2131,1892,155,85127,13,6,2020-08-09T08:00:00
AT,Niederösterreich,3474,3172,107,166733,18,3,2020-08-09T08:00:00
AT,Tirol,3703,3562,108,166324,3,0,2020-08-09T08:00:00
AT,Oberösterreich,3828,3529,66,129690,27,5,2020-08-09T08:00:00
AT,Wien,5492,4591,204,244088,47,10,2020-08-09T08:00:00
AT,,21978,19812,721,955239,120,24,2020-08-09T08:00:00
AT,Burgenland,429,393,11,22088,2,0,2020-08-09T09:30:00
AT,Kärnten,494,444,13,44194,3,0,2020-08-09T09:30:00
AT,Vorarlberg,970,939,19,47789,1,0,2020-08-09T09:30:00
AT,Salzburg,1457,1302,38,50114,8,0,2020-08-09T09:30:00
AT,Steiermark,2131,1895,155,85363,14,4,2020-08-09T09:30:00
AT,Niederösterreich,3474,3183,107,168323,18,4,2020-08-09T09:30:00
AT,Tirol,3703,3563,108,168206,3,0,2020-08-09T09:30:00
AT,Oberösterreich,3828,3553,66,130335,27,5,2020-08-09T09:30:00
AT,Wien,5492,4651,204,245456,45,9,2020-08-09T09:30:00
AT,,21978,19923,721,961868,121,22,2020-08-09T09:30:00
AT,Burgenland,429,393,11,22088,2,0,2020-08-09T15:00:00
AT,Kärnten,494,444,13,44194,3,0,2020-08-09T15:00:00
AT,Vorarlberg,974,939,19,47789,1,0,2020-08-09T15:00:00
AT,Salzburg,1459,1302,38,50114,8,0,2020-08-09T15:00:00
AT,Steiermark,2132,1895,155,85363,14,4,2020-08-09T15:00:00
AT,Niederösterreich,3474,3183,107,168323,18,4,2020-08-09T15:00:00
AT,Tirol,3703,3563,108,168206,3,0,2020-08-09T15:00:00
AT,Oberösterreich,3831,3553,66,130335,27,5,2020-08-09T15:00:00
AT,Wien,5508,4651,204,245456,45,9,2020-08-09T15:00:00
AT,,22004,19923,721,961868,121,22,2020-08-09T15:00:00
AT,Burgenland,429,396,11,22160,2,0,2020-08-10T09:30:00
AT,Kärnten,494,445,13,44344,2,0,2020-08-10T09:30:00
AT,Vorarlberg,978,942,19,48463,1,0,2020-08-10T09:30:00
AT,Salzburg,1459,1305,38,50305,4,0,2020-08-10T09:30:00
AT,Steiermark,2134,1895,155,85490,13,5,2020-08-10T09:30:00
AT,Niederösterreich,3483,3195,108,169632,21,5,2020-08-10T09:30:00
AT,Tirol,3706,3564,108,168332,6,0,2020-08-10T09:30:00
AT,Oberösterreich,3838,3590,67,130632,23,5,2020-08-10T09:30:00
AT,Wien,5526,4678,204,246400,44,9,2020-08-10T09:30:00
AT,,22047,20010,723,965758,116,24,2020-08-10T09:30:00
AT,Burgenland,429,396,11,22160,2,0,2020-08-10T15:00:00
AT,Kärnten,501,445,13,44344,2,0,2020-08-10T15:00:00
AT,Vorarlberg,978,942,19,48463,1,0,2020-08-10T15:00:00
AT,Salzburg,1460,1305,38,50305,4,0,2020-08-10T15:00:00
AT,Steiermark,2134,1895,155,85490,13,5,2020-08-10T15:00:00
AT,Niederösterreich,3486,3195,108,169632,21,5,2020-08-10T15:00:00
AT,Tirol,3710,3564,108,168332,6,0,2020-08-10T15:00:00
AT,Oberösterreich,3847,3590,67,130632,23,5,2020-08-10T15:00:00
AT,Wien,5541,4678,204,246400,44,9,2020-08-10T15:00:00
AT,,22086,20010,723,965758,116,24,2020-08-10T15:00:00
AT,Burgenland,430,396,11,22160,2,0,2020-08-11T08:00:00
AT,Kärnten,501,445,13,44344,2,0,2020-08-11T08:00:00
AT,Vorarlberg,981,942,19,48463,1,0,2020-08-11T08:00:00
AT,Salzburg,1461,1305,38,50305,4,0,2020-08-11T08:00:00
AT,Steiermark,2140,1895,155,85490,13,5,2020-08-11T08:00:00
AT,Niederösterreich,3497,3195,108,169632,21,5,2020-08-11T08:00:00
AT,Tirol,3716,3564,108,168332,6,0,2020-08-11T08:00:00
AT,Oberösterreich,3864,3590,67,130632,23,5,2020-08-11T08:00:00
AT,Wien,5607,4678,204,246400,44,9,2020-08-11T08:00:00
AT,,22197,20010,723,965758,116,24,2020-08-11T08:00:00
AT,Burgenland,430,397,11,23699,2,0,2020-08-11T09:30:00
AT,Kärnten,501,448,13,44636,3,0,2020-08-11T09:30:00
AT,Vorarlberg,981,942,19,48798,1,0,2020-08-11T09:30:00
AT,Salzburg,1461,1316,38,50625,4,0,2020-08-11T09:30:00
AT,Steiermark,2140,1901,155,86433,14,5,2020-08-11T09:30:00
AT,Niederösterreich,3497,3218,108,171181,21,3,2020-08-11T09:30:00
AT,Tirol,3716,3578,108,169080,6,0,2020-08-11T09:30:00
AT,Oberösterreich,3864,3609,67,131654,18,7,2020-08-11T09:30:00
AT,Wien,5607,4714,204,248402,50,10,2020-08-11T09:30:00
AT,,22197,20123,723,974508,119,25,2020-08-11T09:30:00
AT,Burgenland,431,397,11,23699,2,0,2020-08-11T15:00:00
AT,Kärnten,502,448,13,44636,3,0,2020-08-11T15:00:00
AT,Vorarlberg,981,942,19,48798,1,0,2020-08-11T15:00:00
AT,Salzburg,1467,1316,38,50625,4,0,2020-08-11T15:00:00
AT,Steiermark,2151,1901,155,86433,14,5,2020-08-11T15:00:00
AT,Niederösterreich,3502,3218,108,171181,21,3,2020-08-11T15:00:00
AT,Tirol,3719,3578,108,169080,6,0,2020-08-11T15:00:00
AT,Oberösterreich,3876,3609,67,131654,18,7,2020-08-11T15:00:00
AT,Wien,5611,4714,204,248402,50,10,2020-08-11T15:00:00
AT,,22240,20123,723,974508,119,25,2020-08-11T15:00:00
AT,Burgenland,431,397,11,23699,2,0,2020-08-12T08:00:00
AT,Kärnten,503,448,13,44636,3,0,2020-08-12T08:00:00
AT,Vorarlberg,983,942,19,48798,1,0,2020-08-12T08:00:00
AT,Salzburg,1477,1316,38,50625,4,0,2020-08-12T08:00:00
AT,Steiermark,2154,1901,155,86433,14,5,2020-08-12T08:00:00
AT,Niederösterreich,3517,3218,108,171181,21,3,2020-08-12T08:00:00
AT,Tirol,3736,3578,108,169080,6,0,2020-08-12T08:00:00
AT,Oberösterreich,3893,3609,67,131654,18,7,2020-08-12T08:00:00
AT,Wien,5677,4714,204,248402,50,10,2020-08-12T08:00:00
AT,,22371,20123,723,974508,119,25,2020-08-12T08:00:00
AT,Burgenland,431,397,11,23905,1,0,2020-08-12T09:30:00
AT,Kärnten,503,452,13,45082,3,0,2020-08-12T09:30:00
AT,Vorarlberg,983,943,19,48899,2,0,2020-08-12T09:30:00
AT,Salzburg,1477,1328,39,50992,3,0,2020-08-12T09:30:00
AT,Steiermark,2154,1907,155,87405,12,5,2020-08-12T09:30:00
AT,Niederösterreich,3517,3242,108,172842,22,4,2020-08-12T09:30:00
